DateTime,GHI,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-09-14 23:00:00,0.0,0.0,17.2,1.6,34.87,136.45333333333335,70.0
2016-09-15 00:00:00,0.0,0.0,17.6,1.6,34.87,136.45333333333335,70.0
2016-09-15 01:00:00,0.0,0.0,17.2,1.0,34.87,136.45333333333335,70.0
2016-09-15 02:00:00,0.0,0.0,17.1,1.5,34.87,136.45333333333335,70.0
2016-09-15 03:00:00,0.0,0.0,17.7,2.2,34.87,136.45333333333335,70.0
2016-09-15 04:00:00,0.0,0.0,17.1,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-15 05:00:00,8.333333333333334,0.0,16.400000000000002,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-15 06:00:00,55.55555555555556,0.0,18.7,1.6,34.87,136.45333333333335,70.0
2016-09-15 07:00:00,191.66666666666666,27.77777777777778,21.0,0.8,34.87,136.45333333333335,70.0
2016-09-15 08:00:00,338.8888888888889,94.44444444444444,23.200000000000003,0.4,34.87,136.45333333333335,70.0
2016-09-15 09:00:00,480.55555555555554,169.44444444444446,24.5,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-15 10:00:00,741.6666666666666,586.1111111111111,24.700000000000003,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-15 11:00:00,694.4444444444445,411.1111111111111,26.900000000000002,2.0,34.87,136.45333333333335,70.0
2016-09-15 12:00:00,683.3333333333334,405.55555555555554,26.900000000000002,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-15 13:00:00,725.0,583.3333333333334,28.200000000000003,2.7,34.87,136.45333333333335,70.0
2016-09-15 14:00:00,566.6666666666666,377.77777777777777,27.700000000000003,2.6,34.87,136.45333333333335,70.0
2016-09-15 15:00:00,433.3333333333333,325.0,27.5,3.2,34.87,136.45333333333335,70.0
2016-09-15 16:00:00,158.33333333333334,41.666666666666664,24.3,2.5,34.87,136.45333333333335,70.0
2016-09-15 17:00:00,27.77777777777778,0.0,23.1,1.5,34.87,136.45333333333335,70.0
2016-09-15 18:00:00,0.0,0.0,22.8,1.6,34.87,136.45333333333335,70.0
2016-09-15 19:00:00,0.0,0.0,20.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-15 20:00:00,0.0,0.0,20.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-15 21:00:00,0.0,0.0,20.400000000000002,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-15 22:00:00,0.0,0.0,20.3,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-15 23:00:00,0.0,0.0,20.400000000000002,1.3,34.87,136.45333333333335,70.0
2016-09-16 00:00:00,0.0,0.0,20.6,1.0,34.87,136.45333333333335,70.0
2016-09-16 01:00:00,0.0,0.0,20.6,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-16 02:00:00,0.0,0.0,20.400000000000002,0.2,34.87,136.45333333333335,70.0
2016-09-16 03:00:00,0.0,0.0,20.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-16 04:00:00,0.0,0.0,20.1,0.2,34.87,136.45333333333335,70.0
2016-09-16 05:00:00,8.333333333333334,0.0,20.200000000000003,0.2,34.87,136.45333333333335,70.0
2016-09-16 06:00:00,30.555555555555557,0.0,21.0,0.1,34.87,136.45333333333335,70.0
2016-09-16 07:00:00,91.66666666666667,0.0,22.700000000000003,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-16 08:00:00,163.88888888888889,0.0,23.3,2.3000000000000003,34.87,136.45333333333335,70.0
2016-09-16 09:00:00,152.77777777777777,0.0,23.200000000000003,2.2,34.87,136.45333333333335,70.0
2016-09-16 10:00:00,122.22222222222223,0.0,22.200000000000003,1.6,34.87,136.45333333333335,70.0
2016-09-16 11:00:00,127.77777777777777,0.0,21.200000000000003,1.8,34.87,136.45333333333335,70.0
2016-09-16 12:00:00,97.22222222222223,0.0,21.0,0.4,34.87,136.45333333333335,70.0
2016-09-16 13:00:00,116.66666666666667,0.0,20.900000000000002,0.9,34.87,136.45333333333335,70.0
2016-09-16 14:00:00,80.55555555555556,0.0,20.8,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-16 15:00:00,86.11111111111111,0.0,20.3,2.1,34.87,136.45333333333335,70.0
2016-09-16 16:00:00,41.666666666666664,0.0,20.0,2.8000000000000003,34.87,136.45333333333335,70.0
2016-09-16 17:00:00,11.11111111111111,0.0,19.3,2.1,34.87,136.45333333333335,70.0
2016-09-16 18:00:00,0.0,0.0,19.8,4.1000000000000005,34.87,136.45333333333335,70.0
2016-09-16 19:00:00,0.0,0.0,19.6,2.9000000000000004,34.87,136.45333333333335,70.0
2016-09-16 20:00:00,0.0,0.0,19.400000000000002,1.8,34.87,136.45333333333335,70.0
2016-09-16 21:00:00,0.0,0.0,19.6,2.3000000000000003,34.87,136.45333333333335,70.0
2016-09-16 22:00:00,0.0,0.0,19.3,1.0,34.87,136.45333333333335,70.0
2016-09-16 23:00:00,0.0,0.0,19.1,3.0,34.87,136.45333333333335,70.0
2016-09-17 00:00:00,0.0,0.0,19.200000000000003,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-17 01:00:00,0.0,0.0,19.200000000000003,0.1,34.87,136.45333333333335,70.0
2016-09-17 02:00:00,0.0,0.0,19.200000000000003,0.0,34.87,136.45333333333335,70.0
2016-09-17 03:00:00,0.0,0.0,19.3,0.0,34.87,136.45333333333335,70.0
2016-09-17 04:00:00,0.0,0.0,19.5,1.1,34.87,136.45333333333335,70.0
2016-09-17 05:00:00,8.333333333333334,0.0,19.200000000000003,0.1,34.87,136.45333333333335,70.0
2016-09-17 06:00:00,13.88888888888889,0.0,19.200000000000003,0.2,34.87,136.45333333333335,70.0
2016-09-17 07:00:00,27.77777777777778,0.0,19.5,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-17 08:00:00,52.77777777777778,0.0,19.400000000000002,0.2,34.87,136.45333333333335,70.0
2016-09-17 09:00:00,69.44444444444444,0.0,19.400000000000002,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-17 10:00:00,113.88888888888889,0.0,19.5,0.2,34.87,136.45333333333335,70.0
2016-09-17 11:00:00,141.66666666666666,0.0,19.900000000000002,0.5,34.87,136.45333333333335,70.0
2016-09-17 12:00:00,116.66666666666667,0.0,19.6,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-17 13:00:00,91.66666666666667,0.0,19.8,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-17 14:00:00,47.22222222222222,0.0,20.0,0.5,34.87,136.45333333333335,70.0
2016-09-17 15:00:00,100.0,0.0,20.200000000000003,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-17 16:00:00,41.666666666666664,0.0,20.200000000000003,0.2,34.87,136.45333333333335,70.0
2016-09-17 17:00:00,11.11111111111111,0.0,20.1,0.5,34.87,136.45333333333335,70.0
2016-09-17 18:00:00,0.0,0.0,19.900000000000002,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-17 19:00:00,0.0,0.0,19.700000000000003,1.7000000000000002,34.87,136.45333333333335,70.0
2016-09-17 20:00:00,0.0,0.0,19.6,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-17 21:00:00,0.0,0.0,19.8,0.4,34.87,136.45333333333335,70.0
2016-09-17 22:00:00,0.0,0.0,19.5,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-17 23:00:00,0.0,0.0,19.5,0.0,34.87,136.45333333333335,70.0
2016-09-18 00:00:00,0.0,0.0,19.5,0.8,34.87,136.45333333333335,70.0
2016-09-18 01:00:00,0.0,0.0,18.7,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-18 02:00:00,0.0,0.0,18.1,0.1,34.87,136.45333333333335,70.0
2016-09-18 03:00:00,0.0,0.0,18.0,1.0,34.87,136.45333333333335,70.0
2016-09-18 04:00:00,0.0,0.0,17.900000000000002,2.2,34.87,136.45333333333335,70.0
2016-09-18 05:00:00,8.333333333333334,0.0,18.400000000000002,2.1,34.87,136.45333333333335,70.0
2016-09-18 06:00:00,119.44444444444444,66.66666666666667,20.3,0.5,34.87,136.45333333333335,70.0
2016-09-18 07:00:00,227.77777777777777,75.0,21.1,1.6,34.87,136.45333333333335,70.0
2016-09-18 08:00:00,250.0,19.444444444444443,21.400000000000002,2.1,34.87,136.45333333333335,70.0
2016-09-18 09:00:00,444.44444444444446,122.22222222222223,22.6,0.9,34.87,136.45333333333335,70.0
2016-09-18 10:00:00,750.0,605.5555555555555,24.700000000000003,4.2,34.87,136.45333333333335,70.0
2016-09-18 11:00:00,816.6666666666666,677.7777777777778,25.900000000000002,3.9000000000000004,34.87,136.45333333333335,70.0
2016-09-18 12:00:00,802.7777777777778,663.8888888888889,26.200000000000003,3.1,34.87,136.45333333333335,70.0
2016-09-18 13:00:00,722.2222222222222,586.1111111111111,26.5,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-18 14:00:00,461.1111111111111,202.77777777777777,24.3,4.3,34.87,136.45333333333335,70.0
2016-09-18 15:00:00,163.88888888888889,2.7777777777777777,23.900000000000002,2.3000000000000003,34.87,136.45333333333335,70.0
2016-09-18 16:00:00,108.33333333333333,2.7777777777777777,22.8,3.1,34.87,136.45333333333335,70.0
2016-09-18 17:00:00,25.0,0.0,22.3,2.4000000000000004,34.87,136.45333333333335,70.0
2016-09-18 18:00:00,0.0,0.0,21.0,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-18 19:00:00,0.0,0.0,20.5,4.800000000000001,34.87,136.45333333333335,70.0
2016-09-18 20:00:00,0.0,0.0,20.8,4.1000000000000005,34.87,136.45333333333335,70.0
2016-09-18 21:00:00,0.0,0.0,20.3,3.9000000000000004,34.87,136.45333333333335,70.0
2016-09-18 22:00:00,0.0,0.0,20.900000000000002,3.7,34.87,136.45333333333335,70.0
2016-09-18 23:00:00,0.0,0.0,20.3,2.9000000000000004,34.87,136.45333333333335,70.0
2016-09-19 00:00:00,0.0,0.0,20.700000000000003,3.3000000000000003,34.87,136.45333333333335,70.0
2016-09-19 01:00:00,0.0,0.0,20.6,3.2,34.87,136.45333333333335,70.0
2016-09-19 02:00:00,0.0,0.0,20.200000000000003,4.5,34.87,136.45333333333335,70.0
2016-09-19 03:00:00,0.0,0.0,20.0,4.1000000000000005,34.87,136.45333333333335,70.0
2016-09-19 04:00:00,0.0,0.0,19.700000000000003,4.3,34.87,136.45333333333335,70.0
2016-09-19 05:00:00,5.555555555555555,2.7777777777777777,19.1,3.0,34.87,136.45333333333335,70.0
2016-09-19 06:00:00,116.66666666666667,69.44444444444444,20.700000000000003,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-19 07:00:00,308.3333333333333,219.44444444444446,21.900000000000002,4.2,34.87,136.45333333333335,70.0
2016-09-19 08:00:00,502.77777777777777,394.44444444444446,23.1,4.3,34.87,136.45333333333335,70.0
2016-09-19 09:00:00,666.6666666666666,544.4444444444445,24.400000000000002,3.6,34.87,136.45333333333335,70.0
2016-09-19 10:00:00,780.5555555555555,650.0,24.700000000000003,5.7,34.87,136.45333333333335,70.0
2016-09-19 11:00:00,830.5555555555555,694.4444444444445,25.200000000000003,5.800000000000001,34.87,136.45333333333335,70.0
2016-09-19 12:00:00,813.8888888888889,680.5555555555555,25.5,4.5,34.87,136.45333333333335,70.0
2016-09-19 13:00:00,708.3333333333334,502.77777777777777,24.200000000000003,5.5,34.87,136.45333333333335,70.0
2016-09-19 14:00:00,558.3333333333334,372.22222222222223,23.8,7.300000000000001,34.87,136.45333333333335,70.0
2016-09-19 15:00:00,275.0,75.0,23.0,6.1000000000000005,34.87,136.45333333333335,70.0
2016-09-19 16:00:00,172.22222222222223,55.55555555555556,22.200000000000003,5.800000000000001,34.87,136.45333333333335,70.0
2016-09-19 17:00:00,33.333333333333336,2.7777777777777777,21.400000000000002,5.5,34.87,136.45333333333335,70.0
2016-09-19 18:00:00,0.0,0.0,21.200000000000003,5.9,34.87,136.45333333333335,70.0
2016-09-19 19:00:00,0.0,0.0,20.900000000000002,6.1000000000000005,34.87,136.45333333333335,70.0
2016-09-19 20:00:00,0.0,0.0,20.400000000000002,4.3,34.87,136.45333333333335,70.0
2016-09-19 21:00:00,0.0,0.0,20.400000000000002,4.1000000000000005,34.87,136.45333333333335,70.0
2016-09-19 22:00:00,0.0,0.0,20.1,3.3000000000000003,34.87,136.45333333333335,70.0
2016-09-19 23:00:00,0.0,0.0,19.700000000000003,3.5,34.87,136.45333333333335,70.0
2016-09-20 00:00:00,0.0,0.0,19.900000000000002,3.6,34.87,136.45333333333335,70.0
2016-09-20 01:00:00,0.0,0.0,19.8,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-20 02:00:00,0.0,0.0,19.700000000000003,3.2,34.87,136.45333333333335,70.0
2016-09-20 03:00:00,0.0,0.0,20.200000000000003,3.8000000000000003,34.87,136.45333333333335,70.0
2016-09-20 04:00:00,0.0,0.0,20.200000000000003,3.9000000000000004,34.87,136.45333333333335,70.0
2016-09-20 05:00:00,5.555555555555555,0.0,19.0,1.8,34.87,136.45333333333335,70.0
2016-09-20 06:00:00,91.66666666666667,30.555555555555557,19.5,1.8,34.87,136.45333333333335,70.0
2016-09-20 07:00:00,244.44444444444446,102.77777777777777,22.0,1.8,34.87,136.45333333333335,70.0
2016-09-20 08:00:00,436.1111111111111,250.0,23.5,2.6,34.87,136.45333333333335,70.0
2016-09-20 09:00:00,647.2222222222222,522.2222222222222,24.400000000000002,3.1,34.87,136.45333333333335,70.0
2016-09-20 10:00:00,775.0,641.6666666666666,25.5,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-20 11:00:00,819.4444444444445,680.5555555555555,26.400000000000002,3.5,34.87,136.45333333333335,70.0
2016-09-20 12:00:00,802.7777777777778,666.6666666666666,26.700000000000003,4.0,34.87,136.45333333333335,70.0
2016-09-20 13:00:00,727.7777777777778,600.0,26.1,5.5,34.87,136.45333333333335,70.0
2016-09-20 14:00:00,591.6666666666666,469.44444444444446,25.8,4.4,34.87,136.45333333333335,70.0
2016-09-20 15:00:00,419.44444444444446,319.44444444444446,25.3,3.5,34.87,136.45333333333335,70.0
2016-09-20 16:00:00,219.44444444444446,141.66666666666666,23.900000000000002,3.0,34.87,136.45333333333335,70.0
2016-09-20 17:00:00,36.111111111111114,5.555555555555555,22.0,3.6,34.87,136.45333333333335,70.0
2016-09-20 18:00:00,0.0,0.0,21.1,3.0,34.87,136.45333333333335,70.0
2016-09-20 19:00:00,0.0,0.0,20.200000000000003,2.7,34.87,136.45333333333335,70.0
2016-09-20 20:00:00,0.0,0.0,20.3,2.4000000000000004,34.87,136.45333333333335,70.0
2016-09-20 21:00:00,0.0,0.0,20.0,1.7000000000000002,34.87,136.45333333333335,70.0
2016-09-20 22:00:00,0.0,0.0,18.400000000000002,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-20 23:00:00,0.0,0.0,17.400000000000002,1.5,34.87,136.45333333333335,70.0
2016-09-21 00:00:00,0.0,0.0,17.1,1.0,34.87,136.45333333333335,70.0
2016-09-21 01:00:00,0.0,0.0,17.1,1.0,34.87,136.45333333333335,70.0
2016-09-21 02:00:00,0.0,0.0,18.1,1.6,34.87,136.45333333333335,70.0
2016-09-21 03:00:00,0.0,0.0,17.8,1.5,34.87,136.45333333333335,70.0
2016-09-21 04:00:00,0.0,0.0,17.400000000000002,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-21 05:00:00,5.555555555555555,0.0,17.5,1.6,34.87,136.45333333333335,70.0
2016-09-21 06:00:00,58.333333333333336,0.0,18.6,1.0,34.87,136.45333333333335,70.0
2016-09-21 07:00:00,280.55555555555554,161.11111111111111,21.700000000000003,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-21 08:00:00,383.3333333333333,166.66666666666666,23.1,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-21 09:00:00,563.8888888888889,333.3333333333333,25.0,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-21 10:00:00,650.0,388.8888888888889,26.3,1.0,34.87,136.45333333333335,70.0
2016-09-21 11:00:00,466.6666666666667,61.111111111111114,26.5,2.7,34.87,136.45333333333335,70.0
2016-09-21 12:00:00,497.22222222222223,141.66666666666666,25.3,2.7,34.87,136.45333333333335,70.0
2016-09-21 13:00:00,266.6666666666667,2.7777777777777777,26.400000000000002,2.4000000000000004,34.87,136.45333333333335,70.0
2016-09-21 14:00:00,258.3333333333333,5.555555555555555,25.3,2.4000000000000004,34.87,136.45333333333335,70.0
2016-09-21 15:00:00,208.33333333333334,16.666666666666668,24.6,1.7000000000000002,34.87,136.45333333333335,70.0
2016-09-21 16:00:00,88.88888888888889,0.0,22.8,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-21 17:00:00,22.22222222222222,0.0,22.400000000000002,2.1,34.87,136.45333333333335,70.0
2016-09-21 18:00:00,0.0,0.0,20.8,1.9000000000000001,34.87,136.45333333333335,70.0
2016-09-21 19:00:00,0.0,0.0,19.5,1.7000000000000002,34.87,136.45333333333335,70.0
2016-09-21 20:00:00,0.0,0.0,18.2,0.4,34.87,136.45333333333335,70.0
2016-09-21 21:00:00,0.0,0.0,18.1,1.6,34.87,136.45333333333335,70.0
2016-09-21 22:00:00,0.0,0.0,17.900000000000002,1.5,34.87,136.45333333333335,70.0
2016-09-21 23:00:00,0.0,0.0,17.0,1.1,34.87,136.45333333333335,70.0
2016-09-22 00:00:00,0.0,0.0,16.6,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-22 01:00:00,0.0,0.0,16.3,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-22 02:00:00,0.0,0.0,16.0,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-22 03:00:00,0.0,0.0,16.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-22 04:00:00,0.0,0.0,16.3,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-22 05:00:00,5.555555555555555,0.0,15.700000000000001,1.6,34.87,136.45333333333335,70.0
2016-09-22 06:00:00,105.55555555555556,58.333333333333336,18.6,0.9,34.87,136.45333333333335,70.0
2016-09-22 07:00:00,291.6666666666667,197.22222222222223,21.3,0.4,34.87,136.45333333333335,70.0
2016-09-22 08:00:00,483.3333333333333,372.22222222222223,23.6,1.0,34.87,136.45333333333335,70.0
2016-09-22 09:00:00,647.2222222222222,522.2222222222222,24.200000000000003,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-22 10:00:00,763.8888888888889,630.5555555555555,26.3,1.6,34.87,136.45333333333335,70.0
2016-09-22 11:00:00,808.3333333333334,672.2222222222222,27.200000000000003,1.5,34.87,136.45333333333335,70.0
2016-09-22 12:00:00,605.5555555555555,272.22222222222223,28.400000000000002,2.9000000000000004,34.87,136.45333333333335,70.0
2016-09-22 13:00:00,716.6666666666666,586.1111111111111,27.5,3.2,34.87,136.45333333333335,70.0
2016-09-22 14:00:00,511.1111111111111,316.6666666666667,28.3,2.4000000000000004,34.87,136.45333333333335,70.0
2016-09-22 15:00:00,344.44444444444446,180.55555555555554,25.8,2.7,34.87,136.45333333333335,70.0
2016-09-22 16:00:00,91.66666666666667,0.0,23.400000000000002,0.8,34.87,136.45333333333335,70.0
2016-09-22 17:00:00,25.0,0.0,21.3,0.4,34.87,136.45333333333335,70.0
2016-09-22 18:00:00,0.0,0.0,21.3,1.8,34.87,136.45333333333335,70.0
2016-09-22 19:00:00,0.0,0.0,20.1,1.1,34.87,136.45333333333335,70.0
2016-09-22 20:00:00,0.0,0.0,18.6,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-22 21:00:00,0.0,0.0,19.200000000000003,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-22 22:00:00,0.0,0.0,19.3,1.1,34.87,136.45333333333335,70.0
2016-09-22 23:00:00,0.0,0.0,18.7,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-23 00:00:00,0.0,0.0,18.900000000000002,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-23 01:00:00,0.0,0.0,19.3,0.9,34.87,136.45333333333335,70.0
2016-09-23 02:00:00,0.0,0.0,18.900000000000002,1.1,34.87,136.45333333333335,70.0
2016-09-23 03:00:00,0.0,0.0,18.8,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-23 04:00:00,0.0,0.0,18.5,0.9,34.87,136.45333333333335,70.0
2016-09-23 05:00:00,5.555555555555555,0.0,19.200000000000003,0.4,34.87,136.45333333333335,70.0
2016-09-23 06:00:00,61.111111111111114,5.555555555555555,20.8,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-23 07:00:00,138.88888888888889,2.7777777777777777,22.200000000000003,0.1,34.87,136.45333333333335,70.0
2016-09-23 08:00:00,244.44444444444446,16.666666666666668,23.3,3.2,34.87,136.45333333333335,70.0
2016-09-23 09:00:00,405.55555555555554,83.33333333333333,24.1,4.800000000000001,34.87,136.45333333333335,70.0
2016-09-23 10:00:00,536.1111111111111,191.66666666666666,25.5,4.5,34.87,136.45333333333335,70.0
2016-09-23 11:00:00,769.4444444444445,613.8888888888889,25.5,5.0,34.87,136.45333333333335,70.0
2016-09-23 12:00:00,644.4444444444445,344.44444444444446,24.900000000000002,5.300000000000001,34.87,136.45333333333335,70.0
2016-09-23 13:00:00,411.1111111111111,91.66666666666667,24.400000000000002,4.6000000000000005,34.87,136.45333333333335,70.0
2016-09-23 14:00:00,247.22222222222223,5.555555555555555,24.5,3.4000000000000004,34.87,136.45333333333335,70.0
2016-09-23 15:00:00,238.88888888888889,33.333333333333336,23.6,4.5,34.87,136.45333333333335,70.0
2016-09-23 16:00:00,186.11111111111111,88.88888888888889,23.8,4.3,34.87,136.45333333333335,70.0
2016-09-23 17:00:00,38.888888888888886,8.333333333333334,22.5,3.0,34.87,136.45333333333335,70.0
2016-09-23 18:00:00,0.0,0.0,22.0,2.0,34.87,136.45333333333335,70.0
2016-09-23 19:00:00,0.0,0.0,19.400000000000002,0.5,34.87,136.45333333333335,70.0
2016-09-23 20:00:00,0.0,0.0,19.0,0.8,34.87,136.45333333333335,70.0
2016-09-23 21:00:00,0.0,0.0,19.3,1.1,34.87,136.45333333333335,70.0
2016-09-23 22:00:00,0.0,0.0,21.5,2.0,34.87,136.45333333333335,70.0
2016-09-23 23:00:00,0.0,0.0,22.0,2.8000000000000003,34.87,136.45333333333335,70.0
2016-09-24 00:00:00,0.0,0.0,21.8,2.3000000000000003,34.87,136.45333333333335,70.0
2016-09-24 01:00:00,0.0,0.0,21.8,4.3,34.87,136.45333333333335,70.0
2016-09-24 02:00:00,0.0,0.0,21.1,0.9,34.87,136.45333333333335,70.0
2016-09-24 03:00:00,0.0,0.0,21.0,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-24 04:00:00,0.0,0.0,20.400000000000002,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-24 05:00:00,5.555555555555555,0.0,20.5,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-24 06:00:00,25.0,0.0,21.400000000000002,1.8,34.87,136.45333333333335,70.0
2016-09-24 07:00:00,77.77777777777777,0.0,21.700000000000003,4.3,34.87,136.45333333333335,70.0
2016-09-24 08:00:00,80.55555555555556,0.0,22.0,4.6000000000000005,34.87,136.45333333333335,70.0
2016-09-24 09:00:00,111.11111111111111,0.0,21.0,4.1000000000000005,34.87,136.45333333333335,70.0
2016-09-24 10:00:00,88.88888888888889,0.0,19.400000000000002,2.6,34.87,136.45333333333335,70.0
2016-09-24 11:00:00,100.0,0.0,19.8,0.8,34.87,136.45333333333335,70.0
2016-09-24 12:00:00,155.55555555555554,0.0,20.6,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-24 13:00:00,97.22222222222223,0.0,19.5,1.9000000000000001,34.87,136.45333333333335,70.0
2016-09-24 14:00:00,63.888888888888886,0.0,19.3,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-24 15:00:00,50.0,0.0,19.200000000000003,0.1,34.87,136.45333333333335,70.0
2016-09-24 16:00:00,33.333333333333336,0.0,19.0,0.2,34.87,136.45333333333335,70.0
2016-09-24 17:00:00,5.555555555555555,0.0,18.8,0.4,34.87,136.45333333333335,70.0
2016-09-24 18:00:00,0.0,0.0,18.8,0.4,34.87,136.45333333333335,70.0
2016-09-24 19:00:00,0.0,0.0,18.900000000000002,0.1,34.87,136.45333333333335,70.0
2016-09-24 20:00:00,0.0,0.0,18.8,0.1,34.87,136.45333333333335,70.0
2016-09-24 21:00:00,0.0,0.0,19.1,0.5,34.87,136.45333333333335,70.0
2016-09-24 22:00:00,0.0,0.0,18.6,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-24 23:00:00,0.0,0.0,18.6,0.9,34.87,136.45333333333335,70.0
2016-09-25 00:00:00,0.0,0.0,18.7,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-25 01:00:00,0.0,0.0,18.8,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-25 02:00:00,0.0,0.0,18.6,0.9,34.87,136.45333333333335,70.0
2016-09-25 03:00:00,0.0,0.0,18.5,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-25 04:00:00,0.0,0.0,18.400000000000002,0.2,34.87,136.45333333333335,70.0
2016-09-25 05:00:00,5.555555555555555,0.0,18.6,1.1,34.87,136.45333333333335,70.0
2016-09-25 06:00:00,11.11111111111111,0.0,18.900000000000002,0.9,34.87,136.45333333333335,70.0
2016-09-25 07:00:00,41.666666666666664,0.0,19.400000000000002,1.4000000000000001,34.87,136.45333333333335,70.0
2016-09-25 08:00:00,111.11111111111111,0.0,19.8,1.2000000000000002,34.87,136.45333333333335,70.0
2016-09-25 09:00:00,133.33333333333334,0.0,20.5,0.8,34.87,136.45333333333335,70.0
2016-09-25 10:00:00,133.33333333333334,0.0,20.700000000000003,0.8,34.87,136.45333333333335,70.0
2016-09-25 11:00:00,144.44444444444446,0.0,20.8,0.30000000000000004,34.87,136.45333333333335,70.0
2016-09-25 12:00:00,169.44444444444446,0.0,21.3,1.3,34.87,136.45333333333335,70.0
2016-09-25 13:00:00,152.77777777777777,0.0,21.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-09-25 14:00:00,116.66666666666667,0.0,21.400000000000002,1.0,34.87,136.45333333333335,70.0
2016-09-25 15:00:00,55.55555555555556,0.0,21.0,1.0,34.87,136.45333333333335,70.0
2016-09-25 16:00:00,41.666666666666664,0.0,21.400000000000002,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-25 17:00:00,11.11111111111111,0.0,21.3,0.5,34.87,136.45333333333335,70.0
2016-09-25 18:00:00,0.0,0.0,21.0,0.0,34.87,136.45333333333335,70.0
2016-09-25 19:00:00,0.0,0.0,20.8,0.2,34.87,136.45333333333335,70.0
2016-09-25 20:00:00,0.0,0.0,20.700000000000003,0.1,34.87,136.45333333333335,70.0
2016-09-25 21:00:00,0.0,0.0,20.5,0.5,34.87,136.45333333333335,70.0
2016-09-25 22:00:00,0.0,0.0,20.400000000000002,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-25 23:00:00,0.0,0.0,20.200000000000003,1.0,34.87,136.45333333333335,70.0
2016-09-26 00:00:00,0.0,0.0,20.1,0.6000000000000001,34.87,136.45333333333335,70.0
2016-09-26 01:00:00,0.0,0.0,20.1,0.1,34.87,136.45333333333335,70.0
2016-09-26 02:00:00,0.0,0.0,20.400000000000002,2.1,34.87,136.45333333333335,70.0
2016-09-26 03:00:00,0.0,0.0,20.5,1.9000000000000001,34.87,136.45333333333335,70.0
2016-09-26 04:00:00,0.0,0.0,20.1,0.7000000000000001,34.87,136.45333333333335,70.0
2016-09-26 05:00:00,5.555555555555555,0.0,19.200000000000003,1.0,34.87,136.45333333333335,70.0
